subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist
nmwUdkQwCmcQiJyo6rrCHuV28ZxXdzKhtDLzrY831HQ,23.23598861694336,47.47443008422852,26.690258026123047,37.74306106567383,88.38529968261719,24.454450607299805,163.6177215576172,97.54821014404295,75.44231414794922,31.943145751953125,59.5573844909668,54.12787628173828,79.98489379882812,15.744138717651367
no9mEnb8NFxLiMBVByg8fUEehgDTcxNt4M7NPIi_gVw,22.780622482299805,47.064483642578125,33.832359313964844,38.85684967041016,95.59667205810548,27.167665481567383,168.39617919921875,104.50589752197266,75.80064392089844,32.69842529296875,62.1685676574707,57.46632385253906,83.50552368164062,16.84636116027832
nz721hZrCwq7GrpohgBOLERaZ2oP-ABupauvqlS45fI,21.96927070617676,45.38597869873047,21.497861862182617,32.91682815551758,81.50850677490234,20.764144897460938,161.16546630859375,88.06640625,72.26541900634766,30.816280364990234,59.91111373901367,44.18058395385742,70.97352600097656,14.482131004333496
nzXOIrME2nqNezEfWx5KEho04ts4yIAklDSTuurjdZ8,21.76693153381348,45.9586181640625,25.771404266357425,33.45164108276367,88.96647644042969,22.06761360168457,156.9113006591797,93.73257446289062,70.85525512695312,33.0620002746582,58.27455139160156,47.85947799682617,79.3759994506836,14.402886390686035
o-_gWQyCnze7uTFo_sg8XmTniRktMdxB4P0EGtKaMY8,23.764375686645508,48.2119140625,26.20712280273437,34.142486572265625,94.1075439453125,23.442934036254883,166.1335906982422,94.97872161865234,78.99269104003906,32.26272964477539,58.041385650634766,48.4054069519043,79.25935363769531,15.837467193603516
o7s58PUTsT5yQd8DXsSetqhtl2BHn-coxbDQIC4PKL0,21.003835678100582,44.67461395263672,23.803041458129883,30.805429458618164,84.76985168457031,20.34953117370605,153.46400451660156,87.79613494873047,71.5334243774414,30.582237243652344,53.95108413696289,44.41133117675781,70.40608978271484,13.764650344848633
o8I7BC05vsyAYnyPOuAj4_XmXRQ9jB_gHDSlzU4zXUU,23.497148513793945,46.95261001586914,29.03644752502441,37.14168930053711,88.6747055053711,23.754716873168945,164.4146270751953,94.17528533935548,74.51566314697266,32.07047271728516,60.75227737426758,51.914825439453125,75.71578979492188,14.992037773132324
o8_091aPCfhmP8-DLu5nr5RXd-uGjUUZSX7Bqj-DcIA,22.475072860717773,49.02997970581055,27.69636344909668,35.42515182495117,93.49269104003906,24.60512924194336,169.5852813720703,100.58313751220705,80.07132720947266,33.174468994140625,60.55479431152344,51.14690399169922,83.70604705810547,16.12318992614746
oI_BOnigfzo5Jsd5owKqNQ1kATGsx3AM4knkcu9Uato,21.329509735107425,46.16512298583984,27.397594451904297,35.0658073425293,94.43299865722656,23.622947692871094,164.44444274902344,98.18383026123048,73.5823745727539,31.604066848754883,60.41414260864258,49.56105041503906,82.09077453613281,14.908480644226074
oSmR2EI7gSPSK6CMthxoVUFU3BJ93YaAMVnCF4EmSz8,22.57404136657715,45.22651290893555,28.939546585083008,38.235965728759766,94.27037811279295,22.51857185363769,156.5620574951172,107.03430938720705,70.79277038574219,31.66904640197754,58.232364654541016,55.78880310058594,88.53125762939453,15.200590133666992
oTn7L_Kt7bdAz045HTeD7Y2ttCliS8s4ZEbzic1Uj7g,23.500680923461918,50.82715606689453,27.35586166381836,36.165523529052734,94.85674285888672,22.822629928588867,177.88002014160156,102.13327026367188,84.00733947753906,35.88688659667969,64.74642181396484,49.71792984008789,80.69010925292969,14.785918235778809
oUuBVZfCJazF-eHB_8vEqHuLJsp_EpzDzEM_ipglDEo,20.76459312438965,43.26788711547852,24.78277015686035,32.40807342529297,84.80025482177734,21.941251754760746,155.40650939941406,87.42253112792969,68.79389190673828,32.547882080078125,58.310829162597656,46.80152893066406,74.36229705810547,14.003663063049316
oWFBFFV2dtIyJFBBpNkjkPQ5nQBChrUWbW6wxMrxYWE,24.899179458618164,46.192012786865234,32.09477996826172,42.29308319091797,116.5086669921875,26.312450408935547,160.17713928222656,111.79251861572266,70.83563232421875,34.64152526855469,63.25697708129883,56.02345657348633,99.95228576660156,16.5618953704834
o_P4XZjstn1eM91yD9l-jZt4i4zQRxyWh2IjXFPvc3U,22.802677154541016,46.27287673950195,26.79509925842285,37.16623306274414,87.96688842773438,24.25470352172852,164.81263732910156,95.26908111572266,73.24854278564453,33.066925048828125,61.20598983764648,51.31496047973633,79.6023178100586,15.168978691101074
oenot-0aaDdOZghQnGD7HJUBTM0mLIfdHyxN_IsrTCU,25.04179000854492,49.24250411987305,35.16277313232422,40.22346496582031,126.10223388671876,29.685604095458984,169.88572692871094,118.33578491210938,81.12157440185547,36.09568786621094,61.09954833984375,62.97036743164063,115.01252746582033,18.16156768798828
okmi0_4jJE4x4oUzQGWqaUr7qAXVZmr0M0sWv-wRfCw,20.94713592529297,43.531700134277344,23.245824813842773,34.278743743896484,83.5262451171875,20.78330421447754,155.2735137939453,90.22814178466795,68.51009368896484,30.93882751464844,57.70332717895508,47.74207305908203,72.32202911376953,13.738899230957031
olebiZEFHBIYnjmdGYj2D11Xweg7woG3LoXZ3xeSfIA,22.918664932250977,49.2009162902832,29.23605728149414,36.51723861694336,100.46166229248048,24.432228088378903,165.43133544921875,101.02974700927734,79.08854675292969,33.155845642089844,59.94636154174805,57.65817260742188,86.78289794921875,16.304309844970703
os8rca5LifuemvkzoB9-axuU67-vtctY_IUwtoC3oQY,21.960325241088867,49.343299865722656,32.59632110595703,36.61183166503906,109.73889923095705,25.20223045349121,174.82806396484375,108.0527572631836,81.97230529785156,34.56111145019531,63.72761154174805,56.19708251953125,98.35934448242188,14.934146881103516
ovNyxkRrq34hkn8P45dbvUPCZg6t3Qb6Iphtrxeqd1Y,25.279008865356445,51.10279846191406,34.75400924682617,37.1328010559082,127.8175811767578,25.908018112182617,177.2017059326172,119.38711547851562,82.00690460205078,35.58348846435547,66.35393524169922,60.39040756225586,114.08458709716795,17.839632034301758
ovnBSPqpMWFe7XvT7u5nWpfi6FqnMUN45JfWEPw5ieY,22.181550979614254,40.56279754638672,30.30594825744629,37.5298080444336,110.78826904296876,24.55618476867676,151.0989990234375,101.64894104003906,65.87413024902344,32.46541976928711,57.79673004150391,55.078731536865234,93.83786010742188,16.939517974853516
oz15nKHCHoQdBfn6TI7s2hgG__qe6NVVjwNYEKf8uLU,25.0161247253418,45.79523468017578,31.68706321716309,36.94423675537109,107.6779556274414,26.54266357421875,157.784912109375,105.65323638916016,73.31407165527344,32.7258415222168,58.568973541259766,56.10396957397461,96.30733489990234,16.623821258544922
p86gFKi4pupsfPfBKxQfGWFRh8bDdRQ7MFJFmDT9b6Y,22.22751235961914,47.47347259521485,23.255664825439453,33.23414611816406,80.97703552246094,21.291540145874023,164.30670166015625,93.61149597167967,76.09783935546875,32.414573669433594,58.60879135131836,48.30020523071289,74.42687225341797,13.710002899169922
p9UBBzONdLw1-ebQJIVkn4mDOHLN0qQx1RnWnqksvu4,22.822586059570312,48.59660720825195,30.88936233520508,37.81315612792969,100.9776840209961,26.38277816772461,165.1325225830078,103.26537322998048,76.6997299194336,33.66437149047852,60.45795440673828,56.24006271362305,78.38139343261719,16.503616333007812
pKRLPLEKQlOAYkS3cSoDzCvwIHDUu83thaeib6rgK9M,22.97372436523437,50.968868255615234,28.1206169128418,35.47100830078125,98.1668930053711,25.318078994750977,170.94859313964844,101.72032928466795,80.43218994140625,33.8940315246582,61.71686935424805,53.035526275634766,88.54996490478516,16.071239471435547
pdXpp5PYFQJ7GLK53JO7ASvIMtofhcr8LJNqMCS4YWo,24.241146087646484,48.73806381225586,30.151599884033203,39.31414413452149,109.50940704345705,24.779693603515625,168.8690948486328,111.25125122070312,78.27737426757812,33.73691177368164,61.60824966430664,56.124267578125,99.25440979003906,15.87600803375244
pencMfrIHPxVhUCSU46MG-GTnQQ2Wi7TADySsumy80E,23.113847732543945,47.94943237304688,26.433433532714844,35.496795654296875,89.01689910888672,22.914236068725582,168.0525360107422,98.91060638427734,76.37112426757812,32.59428405761719,62.29625701904297,51.81718826293945,75.05596160888672,14.328182220458984
pgzn5uA5mmZ0azyffDXXtJb5jnJMN_NeZL3kbGoCnvw,20.22494888305664,45.25914001464844,32.81107711791992,33.48533248901367,107.83118438720705,25.713592529296875,158.82357788085938,105.1231918334961,71.27583312988281,35.24760437011719,59.792518615722656,47.85359191894531,102.1424331665039,16.47494888305664
q68ers8KpX1SPgX0jbGF-cK0SOLGfikQ_tJlyhVGO_Y,21.766254425048828,42.37616729736328,29.940553665161133,36.56689834594727,95.91096496582033,25.13847923278809,154.14834594726562,96.86597442626952,66.6484375,32.61723709106445,58.25102615356445,52.62348556518555,85.18321228027344,15.52047348022461
q8H1M2ZEMD0L5qVG6bYCYULEM9nJ1AnGfSwVD3ZHqzY,22.74043083190918,42.68552017211914,33.35042953491211,37.37007522583008,102.53492736816406,27.90608024597168,155.1833953857422,106.31664276123048,69.02066040039062,34.595069885253906,60.1915397644043,57.622291564941406,89.45509338378906,17.14395523071289
qC0CjHxBS8YG9nJlbKCjTagOLAuGjeh88yhjMdpJTPk,22.47942924499512,49.743953704833984,24.382761001586918,35.89381408691406,86.93603515625,22.58987617492676,172.1981658935547,92.36351776123048,77.0312728881836,31.51873779296875,62.693634033203125,48.68707275390625,72.49910736083984,14.926992416381836
qKH6FInPqriy3flix8U2ftN-0-jcGKl24kiwk9ZTZwM,24.419158935546875,47.24249649047852,43.543216705322266,42.499629974365234,126.02143096923828,31.22073173522949,167.18556213378906,122.388427734375,74.39231872558594,36.49116897583008,65.90441131591797,60.10821533203125,123.0464859008789,17.415042877197266
qO2JJJ3Ee8e_vihSLCUd_lLPfQfBkBsw3tFVMmy94MI,23.298072814941406,47.79179763793945,29.11011505126953,37.12602615356445,91.28643798828124,25.69297790527344,163.30328369140625,103.57151794433594,75.50958251953125,33.42204666137695,58.986793518066406,57.36901473999024,84.1904067993164,16.150123596191406
qS2_LwZ498JjhCo8GH05WxJwGZ0obuoTjp3ZbGZEKWo,23.86539649963379,44.89723205566406,42.4140625,46.689083099365234,130.146728515625,29.32720947265625,162.83578491210938,129.13595581054688,73.99344635009766,36.98744583129883,62.27657318115234,66.42205810546875,128.58609008789062,17.171985626220703
qZ7bhYR_ffKpcpSwBqoIIKCnWKb1wcGqnJaP-iBdGIY,23.981931686401367,48.87394332885742,28.75494766235352,39.749778747558594,98.1478500366211,25.533388137817383,171.52777099609375,99.38436889648438,80.05252838134766,34.50304412841797,61.578269958496094,57.00019454956055,88.49516296386719,15.682016372680664
qc3FfHbr8eUQpyG0rmJ-RY_9IBS_Y5HiPO6S5hmvdIY,24.287073135375977,44.78171157836914,30.65290260314941,38.83323669433594,98.93224334716795,25.27716827392578,161.69931030273438,104.85015869140624,72.4814682006836,33.66069412231445,60.028316497802734,58.60308837890625,81.38408660888672,16.4063777923584
qdsEw-Dvb_xmFa6q7s-GuqdxNzWLX7xR7e3PQfehp4o,22.03485679626465,47.27988815307617,26.442609786987305,34.941307067871094,85.1712875366211,24.072967529296875,165.62818908691406,90.24595642089844,76.29315948486328,31.32215690612793,60.91611862182617,50.11396408081055,73.85126495361328,15.971395492553713
qep3n84aaCKasBgO2BeR31QM8ZpVgzLqezLOAO_k3tU,24.800636291503903,50.947174072265625,29.06730461120605,39.15095520019531,105.38738250732422,26.75996208190918,174.16622924804688,112.64374542236328,81.6939697265625,34.73968505859375,64.6091537475586,57.56987762451172,95.19105529785156,17.09790802001953
qj0NOy4kSIpFvObGgE8skb1QToexAhxbWYMp1-UVgX8,21.34860038757324,46.72909164428711,27.425920486450195,35.175010681152344,87.60517883300781,22.578371047973636,163.44607543945312,97.64151763916016,74.66962432861328,31.3565616607666,59.45417022705078,52.2202033996582,73.44239044189453,14.75111198425293
qrVKaC58VtESle4b_JRoEpCYYt6Kmyooh4yY5RpFmkM,21.867212295532227,49.41083526611328,24.44875717163086,32.71259307861328,87.41625213623047,22.668895721435547,170.4521484375,92.3967514038086,79.1157455444336,31.388038635253903,60.20176315307617,48.50826644897461,71.99418640136719,14.853141784667969
qte7wJiIBIyLyRkpph7yIEKvsPSFXWsx1rKn4K4KNjk,23.953712463378903,46.01385116577149,26.56574821472168,33.67623519897461,93.44954681396484,24.04136848449707,164.2769775390625,92.27747344970705,76.23320007324219,31.958696365356445,59.78991317749024,45.065467834472656,76.61962890625,15.96816635131836
r51xiWOSHi5mURV_03yspWiI8q1wvlXqwlVn88NNcb0,23.597213745117188,49.05826950073242,29.460678100585938,36.55270767211914,94.45040893554688,24.89320373535156,170.70596313476562,104.73074340820312,80.4619369506836,34.151329040527344,61.595584869384766,55.05096054077149,83.50091552734375,15.476007461547852
rFUJ4sAg0xJpMiKyCvjFG1t15y-fUlnBwpCJyti9lHU,21.41926383972168,44.98527145385742,27.81952667236328,35.8616828918457,93.12284088134766,23.75154685974121,163.92349243164062,101.18366241455078,74.65184783935547,30.38288688659668,60.722415924072266,55.22319793701172,79.4583969116211,15.49864673614502
rLy5q5GzDMlUYUv7CAo2X89t0qncU_-j15zxHuxCHoQ,24.83845329284668,48.17896270751953,27.433767318725582,36.43156814575195,98.75115966796876,26.08967399597168,167.88784790039062,101.84215545654295,76.98028564453125,35.604042053222656,62.03826141357422,52.95885467529297,82.81612396240234,16.82925033569336
rQEW2xANPRFnYpwxbKMqPRbLJhObWL6LuXKOnJQmaWw,22.92101287841797,49.37975311279297,27.23582649230957,34.82521438598633,93.885986328125,23.21649932861328,175.4709014892578,104.63187408447266,83.26817321777344,31.761911392211918,63.33431243896485,54.275184631347656,88.22958374023438,15.59076690673828
rbqXSO8r3ptq7WprPA1JX6__MhYsUVsfts58LQjoBfk,25.320789337158203,46.3013801574707,31.580638885498047,39.40740203857422,102.13999938964844,26.708873748779297,157.85537719726562,109.99706268310548,72.58580780029297,33.59882736206055,58.12632751464844,59.13682174682617,91.35496520996094,15.726184844970703
rhUrMSeO7Nb-lPQHSDizeYFdm1ZkYzFozoaL92zkAZ0,20.92344665527344,46.504695892333984,23.47234535217285,31.436182022094727,81.40648651123047,22.14432907104492,163.90771484375,90.7037353515625,75.2032241821289,32.48485565185547,58.866817474365234,44.89900588989258,74.03398895263672,15.12478733062744
ro7fbgrTpvIYxNOi6U2xNVTW0NgXJavWXzbY2gww5DE,21.7163028717041,49.49156951904297,23.87393951416016,35.72214126586914,86.71206665039062,22.123798370361328,166.3231964111328,89.23524475097656,77.49356842041016,32.32008361816406,59.03842544555664,49.811031341552734,69.64300537109375,14.699458122253418
rp_bxD01AdOZy0FS06mBgDSM5Dl6OnRh8IhfyUTeY04,29.52748107910156,43.97020721435547,47.78752136230469,50.42738342285156,129.96762084960938,32.23941802978516,158.03292846679688,142.76507568359375,69.38053131103516,36.53060531616211,63.28712463378906,80.73426818847656,128.8585205078125,19.49695205688477
rqtGE9A1rD3A4SmA9Yqwi30ipbXcpspJpBDoRyiBUR0,24.87328338623047,49.70595550537109,28.623254776000977,38.67487716674805,100.98410034179688,24.866344451904297,170.51295471191406,99.85535430908205,78.79096984863281,34.38118362426758,62.2534408569336,54.843994140625,81.961181640625,15.922918319702148
rsEsfaP1dnCyh9yJzWRO0Ku08gXboR0XWeXMM2BiiGI,24.07697486877441,47.43181610107422,27.780229568481445,36.76306915283203,98.23678588867188,25.6591796875,170.16566467285156,100.90506744384766,77.42716979980469,34.42557144165039,62.06503677368164,54.1560173034668,82.08526611328125,16.48203468322754
rwNErR4KYZAKDumaBGC0fMvhVtJa46wtR7SNo1CmNew,22.89509391784668,45.46097946166992,24.131650924682617,33.82078552246094,87.32462310791016,22.161664962768555,166.9222412109375,93.31220245361328,76.38411712646484,31.3935661315918,60.46092987060547,49.42325210571289,72.14104461669922,14.847466468811035
s54yIZNewRa3lzGAm5m3geWsbCp6MKlTEJ-t5WEeY8k,23.609600067138672,48.30302810668945,27.741804122924805,39.1679573059082,96.4629898071289,25.02165412902832,171.51014709472656,101.4080047607422,77.6936264038086,33.26898956298828,62.786224365234375,52.57948303222656,85.4556655883789,15.969330787658691
s7ogioDf1U8mqqsD7r99clapeOQQfyr55h2X3ap3XJE,23.31996726989746,51.12542724609375,27.789661407470703,36.76457595825195,96.1955108642578,24.809711456298828,179.27069091796875,95.1778335571289,83.90843963623047,33.02949523925781,63.5083122253418,51.29317855834961,82.10382080078125,16.464555740356445
sMKDTMq0K_2kq4Rm3JYEPP9XgLwkcLoEBSBREGgpWWI,22.2745361328125,46.22482299804688,25.100421905517575,34.266883850097656,89.51485443115234,23.719179153442383,160.46170043945312,96.18978881835938,74.25323486328125,31.69840812683105,57.34394454956055,48.47597503662109,83.30272674560547,14.205044746398926
s_KuB0FTrJowaJCSsCAvl-4zKP_oPTv3VjKQlyXI1z4,23.742420196533203,46.271766662597656,32.247562408447266,41.34358978271485,126.44674682617188,26.526742935180664,166.18911743164062,108.6824188232422,77.13230895996094,35.7442512512207,61.373023986816406,59.73487854003906,101.02640533447266,15.821581840515137
sbQvj1s6jkDVhXgQ-r25lf6vvSl0TrHiz6OjVrWpd9g,22.58916664123535,52.718509674072266,32.7112922668457,35.63726806640625,103.54235076904295,26.53915023803711,174.4261932373047,112.07793426513672,81.87884521484375,36.32592391967773,63.5038948059082,57.678016662597656,89.83409881591797,17.557350158691406
sm5DOefQNnBRCVEsUVAvSZyhkEMTrcTwh3hFc2m8v0s,21.050630569458008,47.09551239013672,25.242450714111328,30.960805892944336,98.6719970703125,20.90749740600586,161.4092559814453,90.9272689819336,74.95941925048828,32.48564147949219,58.67011260986328,46.45655822753906,78.90436553955078,14.372113227844238
soXWSXWzuNg6DNTf3hkD4MDkxGtFx-78TcSQW-9HcC8,22.06698226928711,45.93897247314453,24.227859497070312,35.380897521972656,81.68876647949219,21.924537658691406,159.02951049804688,92.44108581542967,72.9617691040039,31.020795822143555,57.26686096191406,47.31546401977539,71.55746459960938,14.40180206298828
srU1eubj5ULw4Y7MtBKwsu2tWtaUfME6nFF6iczt9hM,20.418428421020508,48.28297424316406,26.50421905517578,31.753005981445312,93.1029281616211,22.39125633239746,164.7739715576172,96.4105987548828,76.92892456054688,31.589330673217773,58.84467697143555,46.80632019042969,77.6559066772461,14.551387786865234
szjnIheGm31ZBT1qQVdtNiD8j9DEbpXX49lUJGGoy70,21.84077262878418,42.749420166015625,30.0777530670166,38.07133483886719,92.3815460205078,24.522523880004883,155.16073608398438,108.3803482055664,69.20475006103516,33.17344665527344,59.7541389465332,57.32277297973633,86.4830551147461,14.98042106628418
tKHi87qSvJrSlso55catxSZkeH2nTfQJ-omJ_79mJJ0,23.0327091217041,46.83552169799805,27.833728790283203,36.91348648071289,86.90776824951172,24.35556983947754,161.51258850097656,98.53865814208984,72.13091278076172,33.219268798828125,59.70750427246094,56.66822052001953,78.18670654296875,15.56284523010254
