subject_id,photo_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,gender,height_cm,weight_kg
ycUM0ZvcGbWhQZfMY8CsUGDEeKHCVveSPSBvhkmkmv8,d7316cb3753cf5cab6ddf7a5dafcf55f,22.879222869873047,48.85816955566406,27.15941619873047,36.76909637451172,88.56609344482422,24.13560104370117,172.49664306640625,101.2458038330078,76.79179382324219,34.31290435791016,65.14347839355469,53.54585647583008,82.36825561523438,15.281936645507812,female,173.0,68.1
ycUM0ZvcGbWhQZfMY8CsUGDEeKHCVveSPSBvhkmkmv8,866c77083c5e22796bc605fae5d1e894,22.879222869873047,48.85816955566406,27.15941619873047,36.76909637451172,88.56609344482422,24.13560104370117,172.49664306640625,101.2458038330078,76.79179382324219,34.31290435791016,65.14347839355469,53.54585647583008,82.36825561523438,15.281936645507812,female,173.0,68.1
ycUM0ZvcGbWhQZfMY8CsUGDEeKHCVveSPSBvhkmkmv8,c3c5e0273278169fffa9231d66ca3ec0,22.879222869873047,48.85816955566406,27.15941619873047,36.76909637451172,88.56609344482422,24.13560104370117,172.49664306640625,101.2458038330078,76.79179382324219,34.31290435791016,65.14347839355469,53.54585647583008,82.36825561523438,15.281936645507812,female,173.0,68.1
ycUM0ZvcGbWhQZfMY8CsUGDEeKHCVveSPSBvhkmkmv8,b4457439345fccf95d1f0e07e2901839,22.879222869873047,48.85816955566406,27.15941619873047,36.76909637451172,88.56609344482422,24.13560104370117,172.49664306640625,101.2458038330078,76.79179382324219,34.31290435791016,65.14347839355469,53.54585647583008,82.36825561523438,15.281936645507812,female,173.0,68.1
ycUM0ZvcGbWhQZfMY8CsUGDEeKHCVveSPSBvhkmkmv8,c982a76e729602926814ae023e5ae7b0,22.879222869873047,48.85816955566406,27.15941619873047,36.76909637451172,88.56609344482422,24.13560104370117,172.49664306640625,101.2458038330078,76.79179382324219,34.31290435791016,65.14347839355469,53.54585647583008,82.36825561523438,15.281936645507812,female,173.0,68.1
ycUM0ZvcGbWhQZfMY8CsUGDEeKHCVveSPSBvhkmkmv8,b34fd92459fd506a11100dabe836abcf,22.879222869873047,48.85816955566406,27.15941619873047,36.76909637451172,88.56609344482422,24.13560104370117,172.49664306640625,101.2458038330078,76.79179382324219,34.31290435791016,65.14347839355469,53.54585647583008,82.36825561523438,15.281936645507812,female,173.0,68.1
ycUM0ZvcGbWhQZfMY8CsUGDEeKHCVveSPSBvhkmkmv8,1d1c8dfcfd27eaee50155688f5a86eb2,22.879222869873047,48.85816955566406,27.15941619873047,36.76909637451172,88.56609344482422,24.13560104370117,172.49664306640625,101.2458038330078,76.79179382324219,34.31290435791016,65.14347839355469,53.54585647583008,82.36825561523438,15.281936645507812,female,173.0,68.1
ycUM0ZvcGbWhQZfMY8CsUGDEeKHCVveSPSBvhkmkmv8,be4620c6d62139292340bae91841e74d,22.879222869873047,48.85816955566406,27.15941619873047,36.76909637451172,88.56609344482422,24.13560104370117,172.49664306640625,101.2458038330078,76.79179382324219,34.31290435791016,65.14347839355469,53.54585647583008,82.36825561523438,15.281936645507812,female,173.0,68.1
ycUM0ZvcGbWhQZfMY8CsUGDEeKHCVveSPSBvhkmkmv8,5942a6b119a75cbbe0b97d0e65234886,22.879222869873047,48.85816955566406,27.15941619873047,36.76909637451172,88.56609344482422,24.13560104370117,172.49664306640625,101.2458038330078,76.79179382324219,34.31290435791016,65.14347839355469,53.54585647583008,82.36825561523438,15.281936645507812,female,173.0,68.1
ykOqpg61ldXvylQ93x3YB33HI7oTavy301qEtZXWwHo,6fbd6475184096cada803955447512f0,22.61515045166016,46.701393127441406,27.506685256958008,38.10189437866211,96.00538635253906,24.67538452148437,166.62977600097656,93.90766143798828,77.13330841064453,32.73725128173828,60.95804214477539,51.38286590576172,80.21479034423828,15.709507942199709,female,166.1,62.35
ykOqpg61ldXvylQ93x3YB33HI7oTavy301qEtZXWwHo,1cde9a2df84a04078dee29694f0b7525,22.61515045166016,46.701393127441406,27.506685256958008,38.10189437866211,96.00538635253906,24.67538452148437,166.62977600097656,93.90766143798828,77.13330841064453,32.73725128173828,60.95804214477539,51.38286590576172,80.21479034423828,15.709507942199709,female,166.1,62.35
ykOqpg61ldXvylQ93x3YB33HI7oTavy301qEtZXWwHo,8b1dc37eeec83efef7b4c4153594ade7,22.61515045166016,46.701393127441406,27.506685256958008,38.10189437866211,96.00538635253906,24.67538452148437,166.62977600097656,93.90766143798828,77.13330841064453,32.73725128173828,60.95804214477539,51.38286590576172,80.21479034423828,15.709507942199709,female,166.1,62.35
ykOqpg61ldXvylQ93x3YB33HI7oTavy301qEtZXWwHo,52aca22d89d3f82ea707e8057e30ac15,22.61515045166016,46.701393127441406,27.506685256958008,38.10189437866211,96.00538635253906,24.67538452148437,166.62977600097656,93.90766143798828,77.13330841064453,32.73725128173828,60.95804214477539,51.38286590576172,80.21479034423828,15.709507942199709,female,166.1,62.35
ykOqpg61ldXvylQ93x3YB33HI7oTavy301qEtZXWwHo,f2a648e63460ef1b1e0873ec1cbe7fb1,22.61515045166016,46.701393127441406,27.506685256958008,38.10189437866211,96.00538635253906,24.67538452148437,166.62977600097656,93.90766143798828,77.13330841064453,32.73725128173828,60.95804214477539,51.38286590576172,80.21479034423828,15.709507942199709,female,166.1,62.35
z0o7aFFYBEOC_-IjkRmJDhQhXZMvQnU-KGDfHH61XKc,7888ec4bc8c99116ddd0d384ab60f1be,23.146699905395508,47.78142166137695,34.473480224609375,38.74565124511719,119.68637084960938,27.91383171081543,167.26898193359375,115.0902099609375,77.17965698242188,35.42595672607422,62.46596908569336,61.81718444824219,107.89334106445312,17.036579132080078,female,164.3,88.2
z1Cj8-tPo7XuylEL1c1i8tcUCuQqRBQpmxaGq6HXPG8,74ca0bb59a9a6e419a194075b59f8ce7,19.99632453918457,40.240684509277344,22.87777137756348,29.135648727416992,88.13021087646484,20.89912796020508,140.86045837402344,88.25472259521484,62.69871139526367,29.71816062927246,51.36598205566406,42.8319091796875,76.6415023803711,14.52991771697998,female,141.0,43.0
z1Cj8-tPo7XuylEL1c1i8tcUCuQqRBQpmxaGq6HXPG8,0827f7f3cc986ded54e573cf237da769,19.99632453918457,40.240684509277344,22.87777137756348,29.135648727416992,88.13021087646484,20.89912796020508,140.86045837402344,88.25472259521484,62.69871139526367,29.71816062927246,51.36598205566406,42.8319091796875,76.6415023803711,14.52991771697998,female,141.0,43.0
z1Cj8-tPo7XuylEL1c1i8tcUCuQqRBQpmxaGq6HXPG8,17c0d69e09873f4a877023c9800fe559,19.99632453918457,40.240684509277344,22.87777137756348,29.135648727416992,88.13021087646484,20.89912796020508,140.86045837402344,88.25472259521484,62.69871139526367,29.71816062927246,51.36598205566406,42.8319091796875,76.6415023803711,14.52991771697998,female,141.0,43.0
z1Cj8-tPo7XuylEL1c1i8tcUCuQqRBQpmxaGq6HXPG8,504747a6a6c745a37bb61e9cf6de30cf,19.99632453918457,40.240684509277344,22.87777137756348,29.135648727416992,88.13021087646484,20.89912796020508,140.86045837402344,88.25472259521484,62.69871139526367,29.71816062927246,51.36598205566406,42.8319091796875,76.6415023803711,14.52991771697998,female,141.0,43.0
z1Cj8-tPo7XuylEL1c1i8tcUCuQqRBQpmxaGq6HXPG8,093961965a3795f11d5eb1d24a84fc02,19.99632453918457,40.240684509277344,22.87777137756348,29.135648727416992,88.13021087646484,20.89912796020508,140.86045837402344,88.25472259521484,62.69871139526367,29.71816062927246,51.36598205566406,42.8319091796875,76.6415023803711,14.52991771697998,female,141.0,43.0
z1Cj8-tPo7XuylEL1c1i8tcUCuQqRBQpmxaGq6HXPG8,0e2a0f51b8c4285ad4e113b0fe5603cf,19.99632453918457,40.240684509277344,22.87777137756348,29.135648727416992,88.13021087646484,20.89912796020508,140.86045837402344,88.25472259521484,62.69871139526367,29.71816062927246,51.36598205566406,42.8319091796875,76.6415023803711,14.52991771697998,female,141.0,43.0
z8g60Y6KbwOUy4E9IISAHFzScXC51KTI7rzdiJ7bcek,89c31e3c99b814380e92fb689a96104f,23.118240356445312,46.26607894897461,40.170555114746094,39.945594787597656,117.77503967285156,31.566770553588867,158.902587890625,110.93606567382812,69.99989318847656,36.71368789672852,60.98539733886719,59.58974075317383,101.95063018798828,17.777856826782227,female,154.0,86.2
zEfVsePe7jAH5Sp23gybvRDHGq88LOP8Yg8asBY2Dec,489524081095a3a942447c925f68db04,21.115095138549805,44.3494758605957,24.13180351257324,32.014427185058594,90.65814208984376,21.99031639099121,155.6548614501953,90.79885864257812,70.56444549560547,32.0457763671875,57.091270446777344,47.96091842651367,70.2940673828125,13.925698280334473,female,153.4,49.2
zaGYbH8QUOj6VhRSv2ibTYSKUZ05kNNObVcy3GTtOsQ,489cb528ee4c9b42ba3a0649286ac896,23.585783004760746,52.50159454345703,25.72873306274414,35.21092987060547,88.783203125,23.744245529174805,175.75880432128906,98.00054931640624,83.12852478027344,33.637847900390625,62.73481369018555,51.45367431640625,75.16429138183594,16.130231857299805,female,174.5,61.6
zds1X5WYB1qKkZepOtxgzod7uPtX-dghjHUf5GGazOU,7dee2c716ec4c0a337373f223918b6ae,24.982481002807617,48.52227020263672,34.317779541015625,41.46994018554688,116.88632202148438,27.30430221557617,171.07154846191406,123.51605224609376,78.03317260742188,34.15291976928711,65.01585388183594,65.29249572753906,110.30490112304688,16.53785514831543,female,169.5,93.2
zds1X5WYB1qKkZepOtxgzod7uPtX-dghjHUf5GGazOU,c4982d20c375fb4239e9cea18c5c841c,24.982481002807617,48.52227020263672,34.317779541015625,41.46994018554688,116.88632202148438,27.30430221557617,171.07154846191406,123.51605224609376,78.03317260742188,34.15291976928711,65.01585388183594,65.29249572753906,110.30490112304688,16.53785514831543,female,169.5,93.2
zqMxSbvyEBwZg0jFcfMR1B9fAq86pFKwQuOQ_Kjz_Lo,293cff7b27efa047a25e455593ed90d9,28.004796981811523,44.60283660888672,38.30356979370117,43.04004669189453,122.89946746826172,29.01533317565918,158.80853271484375,126.03997802734376,72.81121826171875,35.39149475097656,61.16059494018555,67.77189636230469,115.62171173095705,18.36507797241211,female,156.0,100.4
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,1982951758ea65ae715d9d1a95a8ecd1,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,dc567997daef596835cce05a0c6f770f,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,f72236f1ab2ddb4a7b2863019c1c943c,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,f6aff3e542d4101fe9ac7cfa6ee4439a,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,00e11c860f7b081a01e9c7f04405c40f,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,3b360a6d55c27c3205c2fa3e55e81f3d,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,cb8f7dd4f3c96006eccc112b8f947a6e,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,1d09dbdcd65c63921c61d8fa6bf040d2,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,02fee323c8dc9369ff27d2b31c085bb1,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,fe69afb4d97150eb2c1ea7ec392c06b3,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,847fc75708272894c750920308a796b6,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,756a9df10a4f14068f0d9fc6d04c3c51,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,29218250def0c4c3f35dc9eec6022337,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,4214176145afc602be0f02b2f57c59bd,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,8e864d481721fe3163ee5b4645f9d247,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,9073c0f1f1445c5af9cdc5669904bb82,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,f7f4a5507267d5c61f8ceddebbf73e66,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,2f499f4e7c61075f2a3e93c3595026a5,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,77546ec6417e90f3ba24db1060d03414,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,2e8d0b7c08fdff515a14f52438c316b2,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,fd0fa141ab229082b1adde0c823414ec,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,36b5f0b26d1622dd063cb7e01f96c3d5,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,65a4b045b3bfc75107ceeafa5c9f325e,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,23532df4cc66a748bb49e16532acbf2f,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,18b81bdedb7d67e722b3d44ca43a0780,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,7bbac4f6eda9e7e6a5ae0ea3ca1308cd,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
-JtWlHEvrLPWagPaAhm0eQ_UKMSg8By1yoe-SkdrKSs,e32b3c02b377dd4ae4c0c63f69fe1355,22.73997477122716,46.19904123033796,26.39884213038853,35.11439595903669,97.7441678728376,23.393059049333846,161.3834718976702,98.0668558393206,72.13539096287319,34.74968269893101,59.79029178619385,52.04252651759556,80.64759526933942,15.284669228962487,female,160.9,61.95
